FECHA (YYMMDD);HORA (HHMM);;
240220;2000;67,6267;
240220;2100;73,1617;
240220;2200;76,46;
240220;2300;78,8693;
240221;0000;77,8184;
240221;0100;75,4767;
240221;0200;72,1067;
240221;0300;70,7417;
240221;0400;69,7491;
240221;0500;69,3442;
240221;0600;69,3676;
240221;0700;66,0601;
240221;0800;59,9508;
240221;0900;57,3758;
240221;1000;56,2158;
240221;1100;56,0442;
240221;1200;56,5217;
240221;1300;54,8125;
240221;1400;61,0483;
240221;1500;64,6884;
240221;1600;62,8092;
240221;1700;66,2092;
240221;1800;68,1808;
240221;1900;72,9075;
240221;2000;73,8368;
240221;2100;72,6407;
240221;2200;71,4308;
240221;2300;71,4434;
240222;0000;69,4;
240222;0100;70,7375;
240222;0200;72,785;
240222;0300;71,6176;
240222;0400;72,0583;
240222;0500;74,6375;
240222;0600;74,275;
240222;0700;72,3101;
240222;0800;70,3683;
240222;0900;73,285;
240222;1000;76,8108;
240222;1100;75,7258;
240222;1200;69,4592;
240222;1300;60,325;
240222;1400;58,5575;
240222;1500;66,2017;
240222;1600;66,4434;
240222;1700;69,0958;
240222;1800;66,2125;
240222;1900;65,4825;
240222;2000;68,6176;
240222;2100;62,685;
240222;2200;63,6117;
240222;2300;66,8776;
240223;0000;67,9359;
240223;0100;68,8917;
240223;0200;70,2458;
240223;0300;70,2533;
240223;0400;71,7126;
240223;0500;73,2067;
240223;0600;76,03;
240223;0700;72,3667;
240223;0800;58,9742;
240223;0900;52,3658;
240223;1000;54,9425;
240223;1100;51,6125;
240223;1200;47,8742;
240223;1300;46,6133;
240223;1400;45,8758;
240223;1500;44,9508;
240223;1600;42,2676;
240223;1700;39,1833;
240223;1800;42,9901;
240223;1900;53,2458;
240223;2000;49,6318;
240223;2100;55,4976;
240223;2200;70,3884;
240223;2300;75,4302;
240224;0000;76,0635;
240224;0100;77,1685;
240224;0200;76,2976;
240224;0300;75,7693;
240224;0400;77,9951;
240224;0500;77,4219;
240224;0600;74,1543;
240224;0700;67,7294;
240224;0800;74,3209;
240224;0900;71,0026;
240224;1000;69,7142;
240224;1100;65,2617;
240224;1200;61,1517;
240224;1300;59,8975;
240224;1400;58,97;
240224;1500;58,7125;
240224;1600;63,02;
240224;1700;63,8867;
240224;1800;69,9717;
240224;1900;78,0758;
240224;2000;80,105;
240224;2100;81,2667;
240224;2200;81,5083;
240224;2300;80,875;
240225;0000;81,3917;
240225;0100;81,3;
240225;0200;80,5;
240225;0300;80,725;
240225;0400;79,1675;
240225;0500;79,6158;
240225;0600;80,4692;
240225;0700;79,6058;
240225;0800;75,3584;
240225;0900;68,9218;
240225;1000;66,1309;
240225;1100;62,5925;
240225;1200;62,37;
240225;1300;59,9342;
240225;1400;61,2783;
240225;1500;60,9617;
240225;1600;61,0533;
240225;1700;62,6842;
240225;1800;69,54;
240225;1900;71,8883;
240225;2000;71,9542;
240225;2100;72,2317;
240225;2200;72,9792;
240225;2300;73,5092;
240226;0000;74,1708;
240226;0100;75,0492;
240226;0200;75,6193;
240226;0300;75,5208;
240226;0400;75,4633;
240226;0500;75,5275;
240226;0600;74,8741;
240226;0700;71,9401;
240226;0800;68,1058;
240226;0900;63,5225;
240226;1000;58,85;
240226;1100;56,77;
240226;1200;55,0867;
240226;1300;54,1783;
240226;1400;56,0175;
240226;1500;61,2158;
240226;1600;57,3442;
240226;1700;55,7475;
240226;1800;57,2625;
240226;1900;67,0283;
240226;2000;73,7825;
240226;2100;78,3658;
240226;2200;80,1675;
240226;2300;80,075;
240227;0000;80,5502;
240227;0100;78,6144;
240227;0200;76,7134;
240227;0300;73,3309;
240227;0400;69,7051;
240227;0500;69,5951;
240227;0600;68,4684;
240227;0700;62,2543;
240227;0800;61,4818;
240227;0900;69,9083;
240227;1000;63,5633;
240227;1100;59,2608;
240227;1200;58,8825;
240227;1300;60,1883;
240227;1400;62,3567;
240227;1500;63,2275;
240227;1600;58,4342;
240227;1700;53,3592;
240227;1800;57,895;
240227;1900;66,4083;
240227;2000;69,8658;
240227;2100;64,9943;
240227;2200;65,0492;
240227;2300;68,9575;
240228;0000;74,0084;
240228;0100;76,8658;
240228;0200;76,9008;
240228;0300;77,5734;
240228;0400;79,1025;
240228;0500;79,9333;
240228;0600;80,5333;
240228;0700;73,87;
240228;0800;59,5617;
240228;0900;60,705;
240228;1000;60,9883;
240228;1100;61,7717;
240228;1200;61,7425;
240228;1300;64,3925;
240228;1400;65,5967;
240228;1500;60,0734;
240228;1600;57,29;
240228;1700;50,6983;
240228;1800;56,0733;
240228;1900;61,145;
240228;2000;58,3708;
240228;2100;72,3593;
240228;2200;75,1017;
240228;2300;78,6183;
240229;0000;81,1333;
240229;0100;81,7333;
240229;0200;82,3833;
240229;0300;79,495;
240229;0400;80,0157;
240229;0500;80,6417;
240229;0600;80,2733;
240229;0700;72,8033;
240229;0800;63,9933;
240229;0900;72,9658;
240229;1000;66,8434;
240229;1100;62,2;
240229;1200;64,7267;
240229;1300;65,365;
240229;1400;64,7526;
240229;1500;64,0684;
240229;1600;61,7308;
240229;1700;49,7233;
240229;1800;48,81;
240229;1900;63,3583;
240229;2000;56,4558;
240229;2100;49,7567;
240229;2200;52,4925;
240229;2300;61,4942;
240301;0000;72,115;
240301;0100;72,5817;
240301;0200;68,5533;
240301;0300;66,8676;
240301;0400;69,425;
240301;0500;69,3617;
240301;0600;71,6975;
240301;0700;71,5217;
240301;0800;69,3625;
240301;0900;68,2125;
240301;1000;67,1625;
240301;1100;63,6425;
240301;1200;62,1167;
240301;1300;58,8575;
240301;1400;55,5733;
240301;1500;55,2808;
240301;1600;58,3475;
240301;1700;59,4508;
240301;1800;66,2734;
240301;1900;72,3975;
240301;2000;76,1901;
240301;2100;69,4366;
240301;2200;72,0209;
240301;2300;78,9058;
240302;0000;80,7025;
240302;0100;80,9318;
240302;0200;77,655;
240302;0300;77,0383;
240302;0400;75,9067;
240302;0500;76,02;
240302;0600;75,1475;
240302;0700;73,2842;
240302;0800;69,7393;
240302;0900;68,0468;
240302;1000;64,0483;
240302;1100;61,6525;
240302;1200;59,7208;
240302;1300;61,8108;
240302;1400;58,0692;
240302;1500;47,2367;
240302;1600;42,2758;
240302;1700;42,4583;
240302;1800;48,4683;
240302;1900;48,1817;
240302;2000;48,5425;
240302;2100;57,1583;
240302;2200;65,5667;
240302;2300;69,7233;
240303;0000;69,3633;
240303;0100;65,3242;
240303;0200;65,6125;
240303;0300;67,4641;
240303;0400;68,8824;
240303;0500;69,5083;
240303;0600;70,8367;
240303;0700;68,8567;
240303;0800;64,6992;
240303;0900;69,6617;
240303;1000;68,285;
240303;1100;61,4508;
240303;1200;58,7683;
240303;1300;58,6075;
240303;1400;59,8117;
240303;1500;54,5633;
240303;1600;50,0625;
240303;1700;45,8308;
240303;1800;51,1967;
240303;1900;56,2925;
240303;2000;58,2808;
240303;2100;61,5567;
240303;2200;62,6892;
240303;2300;65,0083;
240304;0000;67,6407;
240304;0100;71,2867;
240304;0200;72,0692;
240304;0300;71,6267;
240304;0400;70,8051;
240304;0500;71,2025;
240304;0600;71,23;
240304;0700;66,2292;
240304;0800;53,4775;
240304;0900;58,085;
240304;1000;60,4246;
240304;1100;60,1392;
240304;1200;60,3225;
240304;1300;60,7808;
240304;1400;59,8842;
240304;1500;60,5883;
240304;1600;61,6475;
240304;1700;62,3375;
240304;1800;65,3676;
240304;1900;64,0275;
240304;2000;66,1492;
240304;2100;67,5608;
240304;2200;67,1508;
240304;2300;69,3959;
240305;0000;73,2284;
240305;0100;73,8234;
240305;0200;69,6617;
240305;0300;67,8975;
240305;0400;69,1276;
240305;0500;68,7817;
240305;0600;68,7083;
240305;0700;70,4417;
240305;0800;75,6283;
240305;0900;74,5983;
240305;1000;70,9542;
240305;1100;66,11;
240305;1200;63,3858;
240305;1300;61,5475;
240305;1400;57,8125;
240305;1500;59,2642;
240305;1600;61,6342;
240305;1700;59,2075;
240305;1800;66,0109;
240305;1900;73,5742;
240305;2000;77,75;
240305;2100;78,4392;
240305;2200;81,1558;
240305;2300;83,7417;
240306;0000;84,3667;
240306;0100;82,7667;
240306;0200;81,8833;
240306;0300;82,0667;
240306;0400;82,3917;
240306;0500;82,9167;
240306;0600;83,4;
240306;0700;83,4333;
240306;0800;80,6858;
240306;0900;78,0308;
240306;1000;73,655;
240306;1100;68,1208;
240306;1200;62,335;
240306;1300;57,9808;
240306;1400;58,6725;
240306;1500;60,1167;
240306;1600;61,2267;
240306;1700;63,6383;
240306;1800;73,2559;
240306;1900;75,7017;
240306;2000;78,2476;
240306;2100;79,4475;
240306;2200;81,0167;
240306;2300;82,575;
240307;0000;82,7583;
240307;0100;81,9917;
240307;0200;79,7125;
240307;0300;78,2968;
240307;0400;77,1442;
240307;0500;77,96;
240307;0600;81,8667;
240307;0700;82,0167;
240307;0800;77,3234;
240307;0900;67,0342;
240307;1000;62,4867;
240307;1100;57,3742;
240307;1200;52,5083;
240307;1300;46,8533;
240307;1400;43,1333;
240307;1500;43,6742;
240307;1600;41,0142;
240307;1700;40,5917;
240307;1800;46,6408;
240307;1900;45,0758;
240307;2000;52,9133;
240307;2100;50,5209;
240307;2200;50,0125;
240307;2300;53,4042;
240308;0000;61,395;
240308;0100;65,3367;
240308;0200;66,6842;
240308;0300;67,4617;
240308;0400;66,7467;
240308;0500;68,4058;
240308;0600;67,745;
240308;0700;60,2967;
240308;0800;47,2975;
240308;0900;39,3925;
240308;1000;44,4567;
240308;1100;42,83;
240308;1200;32,0808;
240308;1300;31,7555;
240308;1400;28,9875;
240308;1500;25,3133;
240308;1600;30,15;
240308;1700;35,5008;
240308;1800;47,16;
240308;1900;57,2467;
240308;2000;63,3583;
240308;2100;65,0625;
240308;2200;65,0775;
240308;2300;63,6267;
240309;0000;63,3408;
240309;0100;65,0483;
240309;0200;67,1075;
240309;0300;69,6525;
240309;0400;73,8092;
240309;0500;77,0625;
240309;0600;78,0092;
240309;0700;71,0834;
240309;0800;52,2608;
240309;0900;55,8683;
240309;1000;54,6408;
240309;1100;50,4592;
240309;1200;47,4958;
240309;1300;42,3792;
240309;1400;40,8817;
240309;1500;39,0908;
240309;1600;36,9325;
240309;1700;35,6908;
240309;1800;42,2367;
240309;1900;49,7733;
240309;2000;54,135;
240309;2100;55,6708;
240309;2200;58,0275;
240309;2300;61,3583;
240310;0000;64,4991;
240310;0100;66,0651;
240310;0200;67,3208;
240310;0300;68,8134;
240310;0400;70,5525;
240310;0500;72,4926;
240310;0600;72,46;
240310;0700;67,615;
240310;0800;59,7433;
240310;0900;61,66;
240310;1000;69,1583;
240310;1100;63,045;
240310;1200;61,3183;
240310;1300;62,3433;
240310;1400;61,095;
240310;1500;61,0783;
240310;1600;62,9117;
240310;1700;62,0117;
240310;1800;68,4783;
240310;1900;71,4733;
240310;2000;71,3567;
240310;2100;72,2175;
240310;2200;75,6949;
240310;2300;78,1259;
240311;0000;80,355;
240311;0100;81,1917;
240311;0200;82,1;
240311;0300;82,5417;
240311;0400;82,8417;
240311;0500;84,3333;
240311;0600;83,975;
240311;0700;79,9067;
240311;0800;64,5975;
240311;0900;58,1225;
240311;1000;59,0683;
240311;1100;56,7067;
240311;1200;58,6017;
240311;1300;58,915;
240311;1400;54,365;
240311;1500;56,8567;
240311;1600;52,1508;
240311;1700;49,6658;
240311;1800;59,5217;
240311;1900;61,2217;
240311;2000;62,735;
240311;2100;65,2075;
240311;2200;66,3334;
240311;2300;64,7009;
240312;0000;64,0176;
240312;0100;65,9734;
240312;0200;71,481;
240312;0300;72,2175;
240312;0400;72,8375;
240312;0500;75,2292;
240312;0600;75,6;
240312;0700;71,285;
240312;0800;55,3167;
240312;0900;47,7483;
240312;1000;48,9067;
240312;1100;46,1692;
240312;1200;40,1175;
240312;1300;34,1233;
240312;1400;27,08;
240312;1500;30,815;
240312;1600;26,5392;
240312;1700;32,4883;
240312;1800;44,7133;
240312;1900;53,935;
240312;2000;59,8992;
240312;2100;64,6934;
240312;2200;68,9467;
240312;2300;71,5009;
240313;0000;73,8783;
240313;0100;75,9333;
240313;0200;77,7393;
240313;0300;78,6143;
240313;0400;79,9783;
240313;0500;82,7167;
240313;0600;84,325;
240313;0700;80,6583;
240313;0800;62,9017;
240313;0900;64,8684;
240313;1000;58,1983;
240313;1100;50,025;
240313;1200;48,2167;
240313;1300;43,3225;
240313;1400;34,5933;
240313;1500;32,5633;
240313;1600;33,6517;
240313;1700;34,47;
240313;1800;45,3367;
240313;1900;48,1992;
240313;2000;49,0808;
240313;2100;50,5258;
240313;2200;50,3417;
240313;2300;50,835;
240314;0000;51,3892;
240314;0100;54,3433;
240314;0200;60,1375;
240314;0300;64,6575;
240314;0400;66,8325;
240314;0500;67,5074;
240314;0600;67,855;
240314;0700;64,5568;
240314;0800;48,0433;
240314;0900;52,6875;
240314;1000;46,7358;
240314;1100;40,8258;
240314;1200;38,6217;
240314;1300;34,5258;
240314;1400;27,5733;
240314;1500;28,6467;
240314;1600;32,7743;
240314;1700;36,3342;
240314;1800;44,8467;
240314;1900;49,9458;
240314;2000;52,8975;
240314;2100;54,5008;
240314;2200;57,71;
240314;2300;60,9425;
240315;0000;64,1417;
240315;0100;66,3942;
240315;0200;68,3083;
240315;0300;69,5133;
240315;0400;70,6125;
240315;0500;71,7759;
240315;0600;72,8643;
240315;0700;69,34;
240315;0800;56,0658;
240315;0900;61,1775;
240315;1000;61,515;
240315;1100;56,8183;
240315;1200;51,5775;
240315;1300;42,3517;
240315;1400;37,7408;
240315;1500;35,9908;
240315;1600;35,415;
240315;1700;37,2083;
240315;1800;43,235;
240315;1900;48,4517;
240315;2000;54,6958;
240315;2100;60,795;
240315;2200;62,5708;
240315;2300;65,09;
240316;0000;67,6483;
240316;0100;67,6533;
240316;0200;68,6392;
240316;0300;69,7075;
240316;0400;70,8167;
240316;0500;71,8367;
240316;0600;72,5026;
240316;0700;70,4517;
240316;0800;54,4942;
240316;0900;52,875;
240316;1000;56,0667;
240316;1100;53,2958;
240316;1200;46,4008;
240316;1300;45,2517;
240316;1400;42,9317;
240316;1500;36,9117;
240316;1600;35,1008;
240316;1700;36,7267;
240316;1800;40,8158;
240316;1900;45,7617;
240316;2000;50,7642;
240316;2100;62,5367;
240316;2200;68,6483;
240316;2300;73,8508;
240317;0000;79,6442;
240317;0100;78,775;
240317;0200;77,4484;
240317;0300;72,1309;
240317;0400;70,6426;
240317;0500;71,8784;
240317;0600;71,5676;
240317;0700;68,3135;
240317;0800;51,6301;
240317;0900;54,6433;
240317;1000;59,69;
240317;1100;62,94;
240317;1200;62,9408;
240317;1300;57,6025;
240317;1400;46,35;
240317;1500;41,935;
240317;1600;39,2842;
240317;1700;42,1083;
240317;1800;47,375;
240317;1900;45,2217;
240317;2000;50,8642;
240317;2100;53,0567;
240317;2200;66,7733;
240317;2300;68,6234;
240318;0000;66,4843;
240318;0100;68,1768;
240318;0200;65,2858;
240318;0300;64,7167;
240318;0400;66,585;
240318;0500;66,7783;
240318;0600;65,9525;
240318;0700;63,13;
240318;0800;49,0442;
240318;0900;48,7967;
240318;1000;55,0925;
240318;1100;57,125;
240318;1200;52,8567;
240318;1300;41,7908;
240318;1400;49,6267;
240318;1500;41,3533;
240318;1600;40,3225;
240318;1700;39,5392;
240318;1800;49,4667;
240318;1900;63,5692;
240318;2000;70,7543;
240318;2100;76,0776;
240318;2200;79,4219;
240318;2300;80,3834;
240319;0000;77,0426;
240319;0100;78,5834;
240319;0200;80,0927;
240319;0300;78,3627;
240319;0400;72,5718;
240319;0500;71,2893;
240319;0600;71,8743;
240319;0700;70,3701;
240319;0800;67,4143;
240319;0900;69,0367;
240319;1000;66,0601;
240319;1100;60,5408;
240319;1200;63,1008;
240319;1300;66,9567;
240319;1400;61,0967;
240319;1500;62,6025;
240319;1600;61,4933;
240319;1700;62,425;
240319;1800;69,5167;
240319;1900;75,6558;
240319;2000;76,975;
240319;2100;74,6792;
240319;2200;73,3983;
240319;2300;71,3242;
240320;0000;72,4175;
240320;0100;71,0958;
240320;0200;74,385;
240320;0300;77,1875;
240320;0400;76,4;
240320;0500;77,03;
240320;0600;81,1;
240320;0700;84,7833;
240320;0800;85,8333;
240320;0900;82,5858;
240320;1000;78,9175;
240320;1100;65,8;
240320;1200;55,8292;
240320;1300;52,5992;
240320;1400;53,0784;
240320;1500;59,8075;
240320;1600;62,3933;
240320;1700;63,7625;
240320;1800;65,83;
240320;1900;65,855;
240320;2000;66,9109;
240320;2100;68,7642;
240320;2200;65,11;
240320;2300;67,9225;
240321;0000;70,28;
240321;0100;73,6067;
240321;0200;77,7574;
240321;0300;79,9275;
240321;0400;81,575;
240321;0500;82,3083;
240321;0600;80,405;
240321;0700;76,4366;
240321;0800;59,0392;
240321;0900;54,2737;
240321;1000;56,485;
240321;1100;50,87;
240321;1200;47,2275;
240321;1300;46,9017;
240321;1400;43,345;
240321;1500;37,1592;
240321;1600;35,9625;
240321;1700;41,9667;
240321;1800;48,8558;
240321;1900;47,2542;
240321;2000;68,0425;
240321;2100;76,4017;
240321;2200;79,6683;
240321;2300;81,0084;
240322;0000;81,9;
240322;0100;82,1917;
240322;0200;83,0833;
240322;0300;79,8684;
240322;0400;73,0343;
240322;0500;74,4517;
240322;0600;73,021;
240322;0700;71,145;
240322;0800;59,4792;
240322;0900;65,4375;
240322;1000;61,94;
240322;1100;60,5242;
240322;1200;56,2158;
240322;1300;57,0558;
240322;1400;56,1933;
240322;1500;54,8458;
240322;1600;53,305;
240322;1700;58,0708;
240322;1800;66,0417;
240322;1900;70,5925;
240322;2000;71,1193;
240322;2100;75,2592;
240322;2200;81,775;
240322;2300;83,7;
240323;0000;84,7833;
240323;0100;85,8416;
240323;0200;85,8918;
240323;0300;86,275;
240323;0400;86,4001;
240323;0500;84,0525;
240323;0600;73,5743;
240323;0700;65,1735;
240323;0800;53,025;
240323;0900;63,0475;
240323;1000;64,6167;
240323;1100;60,3925;
240323;1200;56,501;
240323;1300;56,6683;
240323;1400;50,6375;
240323;1500;46,0992;
240323;1600;46,135;
240323;1700;45,0233;
240323;1800;42,6883;
240323;1900;47,9733;
240323;2000;69,6333;
240323;2100;80,2625;
240323;2200;83,6;
240323;2300;85,6752;
240324;0000;87,475;
240324;0100;88,95;
240324;0200;91,5;
240324;0300;94,55;
240324;0400;95,7584;
240324;0500;96,0167;
240324;0600;96,0502;
240324;0700;95,6335;
240324;0800;89,7917;
240324;0900;88,5583;
240324;1000;78,8867;
240324;1100;68,7925;
240324;1200;64,5217;
240324;1300;60,8117;
240324;1400;56,3367;
240324;1500;50,9092;
240324;1600;49,3842;
240324;1700;57,1342;
240324;1800;62,6475;
240324;1900;70,85;
240324;2000;75,2117;
240324;2100;80,095;
240324;2200;83,6;
240324;2300;84,9;
240325;0000;85,8274;
240325;0100;86,5167;
240325;0200;87,2667;
240325;0300;88,4167;
240325;0400;89,6083;
240325;0500;89,2167;
240325;0600;89,5333;
240325;0700;91,7167;
240325;0800;92,625;
240325;0900;92,475;
240325;1000;91,5502;
240325;1100;89,475;
240325;1200;81,2025;
240325;1300;77,9558;
240325;1400;76,7892;
240325;1500;76,5017;
240325;1600;75,0575;
240325;1700;76,3643;
240325;1800;77,2125;
240325;1900;79,2675;
240325;2000;80,1;
240325;2100;78,9351;
240325;2200;78,715;
240325;2300;79,1833;
240326;0000;80,0433;
240326;0100;81,0667;
240326;0200;80,6833;
240326;0300;79,6517;
240326;0400;78,5717;
240326;0500;78,2625;
240326;0600;78,1517;
240326;0700;77,5775;
240326;0800;74,1608;
240326;0900;62,7617;
240326;1000;60,2542;
240326;1100;65,8693;
240326;1200;69,3075;
240326;1300;63,3425;
240326;1400;62,3067;
240326;1500;61,01;
240326;1600;63,68;
240326;1700;67,6;
240326;1800;71,775;
240326;1900;78,1133;
240326;2000;83,7417;
240326;2100;85,3417;
240326;2200;86,3417;
240326;2300;87,9833;
240327;0000;90,025;
240327;0100;92,3;
240327;0200;93,6583;
240327;0300;94,3417;
240327;0400;95;
240327;0500;95,0916;
240327;0600;94,8167;
240327;0700;94,85;
240327;0800;94,2333;
240327;0900;92,3833;
240327;1000;88,3167;
240327;1100;84,0167;
240327;1200;75,3434;
240327;1300;72,465;
240327;1400;73,785;
240327;1500;72,8409;
240327;1600;68,6492;
240327;1700;73,7067;
240327;1800;78,3142;
240327;1900;82,0833;
240327;2000;84,9;
240327;2100;88,825;
240327;2200;92,2;
240327;2300;92,9167;
240328;0000;92,9917;
240328;0100;92,8583;
240328;0200;93,075;
240328;0300;93,4417;
240328;0400;93,575;
240328;0500;94,2833;
240328;0600;94,6166;
240328;0700;94,5833;
240328;0800;93,9833;
240328;0900;93,15;
240328;1000;90,8917;
240328;1100;84,3;
240328;1200;78,6533;
240328;1300;81,4392;
240328;1400;78,3342;
240328;1500;78,0317;
240328;1600;81,5408;
240328;1700;85,125;
240328;1800;89,2667;
240328;1900;91,9;
240328;2000;92,775;
240328;2100;93,3;
240328;2200;93,5417;
240328;2300;93,4917;
240329;0000;93,4667;
240329;0100;93,2667;
240329;0200;92,9;
240329;0300;93,025;
240329;0400;93,05;
240329;0500;92,9333;
240329;0600;92,975;
240329;0700;92,8;
240329;0800;92,2667;
240329;0900;90,3917;
240329;1000;87,725;
240329;1100;82,665;
240329;1200;78,24;
240329;1300;75,2484;
240329;1400;75,9325;
240329;1500;80,505;
240329;1600;83,7333;
240329;1700;83,8333;
240329;1800;84,5667;
240329;1900;88,5083;
240329;2000;89,5417;
240329;2100;89,85;
240329;2200;90,1666;
240329;2300;90,2667;
240330;0000;91,05;
240330;0100;91,5916;
240330;0200;91,6417;
240330;0300;91,8833;
240330;0400;92,475;
240330;0500;92,8083;
240330;0600;92,8833;
240330;0700;92,6584;
240330;0800;90,7;
240330;0900;72,2367;
240330;1000;67,95;
240330;1100;73,1758;
240330;1200;71,7775;
240330;1300;60,8668;
240330;1400;63,1492;
240330;1500;52,7775;
240330;1600;48,0875;
240330;1700;47,9733;
240330;1800;37,495;
240330;1900;41,9025;
240330;2000;60,4692;
240330;2100;66,5192;
240330;2200;67,8741;
240330;2300;70,2559;
240331;0000;72,8075;
240331;0100;75,8142;
240331;0200;77,705;
240331;0300;77,3317;
240331;0400;73,4683;
240331;0500;68,9366;
240331;0600;69,5225;
240331;0700;69,0625;
240331;0800;54,9225;
240331;0900;59,86;
240331;1000;62,38;
240331;1100;59,0875;
240331;1200;51,2392;
240331;1300;43,4842;
240331;1400;37,3325;
240331;1500;25,2425;
240331;1600;18,4525;
240331;1700;19,425;
240331;1800;21,6058;
240331;1900;22,4467;
240331;2000;29,905;
240331;2100;35,15;
240331;2200;36,9342;
240331;2300;41,5592;
240401;0000;48,1883;
240401;0100;53,8933;
240401;0200;65,1375;
240401;0300;66,085;
240401;0400;66,5266;
240401;0500;66,9817;
240401;0600;61,3642;
240401;0700;58,3;
240401;0800;55,1392;
240401;0900;46,0383;
240401;1000;48,9475;
240401;1100;38,8008;
240401;1200;36,3525;
240401;1300;31,2375;
240401;1400;27,8908;
240401;1500;29,3742;
240401;1600;25,34;
240401;1700;23,5975;
240401;1800;29,3908;
240401;1900;37,5642;
240401;2000;37,8092;
240401;2100;37,9567;
240401;2200;55,2483;
240401;2300;54,2158;
240402;0000;57,2017;
240402;0100;68,115;
240402;0200;62,655;
