FECHA (YYMMDD);HORA (HHMM);;
220922;0600;0;
220922;0700;0;
220922;0800;0;
220922;0900;6,72623e-44;
220922;1000;4,48416e-44;
220922;1100;0;
220922;1200;2,24208e-44;
220922;1300;2,24208e-44;
220922;1400;4,48416e-44;
220922;1500;6,72623e-44;
220922;1600;6,72623e-44;
220922;1700;0;
220922;1800;4,48416e-44;
220922;1900;0;
220922;2000;0;
220922;2100;0;
220922;2200;0;
220922;2300;0;
220923;0000;0;
220923;0100;0;
220923;0200;0;
220923;0300;0;
220923;0400;0;
220923;0500;0;
220923;0600;0;
220923;0700;2,24208e-44;
220923;0800;0;
220923;0900;6,72623e-44;
220923;1000;2,24208e-44;
220923;1100;0;
220923;1200;0;
220923;1300;2,24208e-44;
220923;1400;4,48416e-44;
220923;1500;0;
220923;1600;4,48416e-44;
220923;1700;0;
220923;1800;0;
220923;1900;0;
220923;2000;0;
220923;2100;0;
220923;2200;0;
220923;2300;0;
220924;0000;0;
220924;0100;0;
220924;0200;0;
220924;0300;0;
220924;0400;0;
220924;0500;0;
220924;0600;0;
220924;0700;0;
220924;0800;0;
220924;0900;0;
220924;1000;6,72623e-44;
220924;1100;0;
220924;1200;2,24208e-44;
220924;1300;2,24208e-44;
220924;1400;4,48416e-44;
220924;1500;2,24208e-44;
220924;1600;0;
220924;1700;0;
220924;1800;4,48416e-44;
220924;1900;0;
220924;2000;0;
220924;2100;0;
220924;2200;0;
220924;2300;0;
220925;0000;0;
220925;0100;0;
220925;0200;0;
220925;0300;0;
220925;0400;0;
220925;0500;0;
220925;0600;0;
220925;0700;0;
220925;0800;2,24208e-44;
220925;0900;6,72623e-44;
220925;1000;2,24208e-44;
220925;1100;0;
220925;1200;0;
220925;1300;0;
220925;1400;0;
220925;1500;0;
220925;1600;0;
220925;1700;0;
220925;1800;0;
220925;1900;0;
220925;2000;0;
220925;2100;0;
220925;2200;0;
220925;2300;0;
220926;0000;0;
220926;0100;0;
220926;0200;0;
220926;0300;0;
220926;0400;0;
220926;0500;0;
220926;0600;0;
220926;0700;6,72623e-44;
220926;0800;0;
220926;0900;4,48416e-44;
220926;1000;2,24208e-44;
220926;1100;0;
220926;1200;0;
220926;1300;2,24208e-44;
220926;1400;2,24208e-44;
220926;1500;2,24208e-44;
220926;1600;0;
220926;1700;0;
220926;1800;0;
220926;1900;0;
220926;2000;0;
220926;2100;0;
220926;2200;0;
220926;2300;0;
220927;0000;0;
220927;0100;0;
220927;0200;0;
220927;0300;0;
220927;0400;0;
220927;0500;0;
220927;0600;0;
220927;0700;0;
220927;0800;0;
220927;0900;6,72623e-44;
220927;1000;4,48416e-44;
220927;1100;0;
220927;1200;0;
220927;1300;2,24208e-44;
220927;1400;2,24208e-44;
220927;1500;0;
220927;1600;0;
220927;1700;0;
220927;1800;0;
220927;1900;0;
220927;2000;0;
220927;2100;0;
220927;2200;0;
220927;2300;0;
220928;0000;0;
220928;0100;0;
220928;0200;0;
220928;0300;0;
220928;0400;2,24208e-44;
220928;0500;2,24208e-44;
220928;0600;4,48416e-44;
220928;0700;0;
220928;0800;0;
220928;0900;6,72623e-44;
220928;1000;2,24208e-44;
220928;1100;2,24208e-44;
220928;1200;0;
220928;1300;0;
220928;1400;0;
220928;1500;4,48416e-44;
220928;1600;2,24208e-44;
220928;1700;0;
220928;1800;2,24208e-44;
220928;1900;2,24208e-44;
220928;2000;0;
220928;2100;0;
220928;2200;0;
220928;2300;2,24208e-44;
220929;0000;0;
220929;0100;0;
220929;0200;0;
220929;0300;0;
220929;0400;0;
220929;0500;0;
220929;0600;0;
220929;0700;2,24208e-44;
220929;0800;0;
220929;0900;4,48416e-44;
220929;1000;4,48416e-44;
220929;1100;4,48416e-44;
220929;1200;4,48416e-44;
220929;1300;4,48416e-44;
220929;1400;2,24208e-44;
220929;1500;2,24208e-44;
220929;1600;2,24208e-44;
220929;1700;0;
220929;1800;0;
220929;1900;0;
220929;2000;0;
220929;2100;0;
220929;2200;0;
220929;2300;0;
220930;0000;0;
220930;0100;0;
220930;0200;0;
220930;0300;0;
220930;0400;0;
220930;0500;0;
220930;0600;0;
220930;0700;0;
220930;0800;4,48416e-44;
220930;0900;0;
220930;1000;6,72623e-44;
220930;1100;2,24208e-44;
220930;1200;0;
220930;1300;2,24208e-44;
220930;1400;0;
220930;1500;0;
220930;1600;0;
220930;1700;0;
220930;1800;0;
220930;1900;0;
220930;2000;2,24208e-44;
220930;2100;0;
220930;2200;0;
220930;2300;0;
221001;0000;0;
221001;0100;0;
221001;0200;0;
221001;0300;0;
221001;0400;0;
221001;0500;0;
221001;0600;0;
221001;0700;0;
221001;0800;0;
221001;0900;0;
221001;1000;6,72623e-44;
221001;1100;0;
221001;1200;0;
221001;1300;0;
221001;1400;0;
221001;1500;0;
221001;1600;0;
221001;1700;0;
221001;1800;0;
221001;1900;0;
221001;2000;0;
221001;2100;0;
221001;2200;0;
221001;2300;0;
221002;0000;0;
221002;0100;0;
221002;0200;0;
221002;0300;0;
221002;0400;0;
221002;0500;0;
221002;0600;0;
221002;0700;0;
221002;0800;0;
221002;0900;6,72623e-44;
221002;1000;0;
221002;1100;0;
221002;1200;0;
221002;1300;0;
221002;1400;0;
221002;1500;0;
221002;1600;0;
221002;1700;0;
221002;1800;0;
221002;1900;0;
221002;2000;0;
221002;2100;0;
221002;2200;0;
221002;2300;0;
221003;0000;0;
221003;0100;0;
221003;0200;0,0166667;
221003;0300;0,0166667;
221003;0400;0,0166667;
221003;0500;0;
221003;0600;0,0166667;
221003;0700;0,0166667;
221003;0800;0,05;
221003;0900;0,0333334;
221003;1000;2,24208e-44;
221003;1100;0,0166667;
221003;1200;0;
221003;1300;0;
221003;1400;2,24208e-44;
221003;1500;6,72623e-44;
221003;1600;0;
221003;1700;2,24208e-44;
221003;1800;0;
221003;1900;0;
221003;2000;0;
221003;2100;0;
221003;2200;0;
221003;2300;0;
221004;0000;0;
221004;0100;0;
221004;0200;0;
221004;0300;0;
221004;0400;0;
221004;0500;0;
221004;0600;0;
221004;0700;0;
221004;0800;0;
221004;0900;6,72623e-44;
221004;1000;4,48416e-44;
221004;1100;0,0166667;
221004;1200;2,24208e-44;
221004;1300;2,24208e-44;
221004;1400;2,24208e-44;
221004;1500;4,48416e-44;
221004;1600;0;
221004;1700;0;
221004;1800;0;
221004;1900;0;
221004;2000;0;
221004;2100;0;
221004;2200;0;
221004;2300;0;
221005;0000;2,24208e-44;
221005;0100;0;
221005;0200;0;
221005;0300;0;
221005;0400;0;
221005;0500;0;
221005;0600;0;
221005;0700;0;
221005;0800;0;
221005;0900;2,24208e-44;
221005;1000;2,24208e-44;
221005;1100;0;
221005;1200;2,24208e-44;
221005;1300;0;
221005;1400;0;
221005;1500;0;
221005;1600;2,24208e-44;
221005;1700;0;
221005;1800;0;
221005;1900;0;
221005;2000;0;
221005;2100;0;
221005;2200;0;
221005;2300;0;
221006;0000;0;
221006;0100;0;
221006;0200;0;
221006;0300;0;
221006;0400;0;
221006;0500;0;
221006;0600;0;
221006;0700;0;
221006;0800;0;
221006;0900;6,72623e-44;
221006;1000;2,24208e-44;
221006;1100;0;
221006;1200;2,24208e-44;
221006;1300;2,24208e-44;
221006;1400;2,24208e-44;
221006;1500;0;
221006;1600;0;
221006;1700;0;
221006;1800;0;
221006;1900;0;
221006;2000;0;
221006;2100;0;
221006;2200;0;
221006;2300;0;
221007;0000;0;
221007;0100;0;
221007;0200;0;
221007;0300;0;
221007;0400;0;
221007;0500;0;
221007;0600;0;
221007;0700;0;
221007;0800;0;
221007;0900;6,72623e-44;
221007;1000;6,72623e-44;
221007;1100;2,24208e-44;
221007;1200;0;
221007;1300;0;
221007;1400;0;
221007;1500;0;
221007;1600;0;
221007;1700;0;
221007;1800;0;
221007;1900;0;
221007;2000;0;
221007;2100;0;
221007;2200;0;
221007;2300;0;
221008;0000;0;
221008;0100;0;
221008;0200;0;
221008;0300;0;
221008;0400;0;
221008;0500;0;
221008;0600;0;
221008;0700;0;
221008;0800;0;
221008;0900;6,72623e-44;
221008;1000;0;
221008;1100;0;
221008;1200;0;
221008;1300;0;
221008;1400;0;
221008;1500;0;
221008;1600;0;
221008;1700;0;
221008;1800;0;
221008;1900;0;
221008;2000;0;
221008;2100;0;
221008;2200;0;
221008;2300;0;
221009;0000;0;
221009;0100;0;
221009;0200;0;
221009;0300;0;
221009;0400;0;
221009;0500;0;
221009;0600;0;
221009;0700;0;
221009;0800;0;
221009;0900;6,72623e-44;
221009;1000;0;
221009;1100;0;
221009;1200;0;
221009;1300;0;
221009;1400;0;
221009;1500;0;
221009;1600;0;
221009;1700;0;
221009;1800;0;
221009;1900;0;
221009;2000;0;
221009;2100;0;
221009;2200;0;
221009;2300;0;
221010;0000;0;
221010;0100;0;
221010;0200;0;
221010;0300;0;
221010;0400;0;
221010;0500;0;
221010;0600;0;
221010;0700;0;
221010;0800;0;
221010;0900;6,72623e-44;
221010;1000;0;
221010;1100;0;
221010;1200;0;
221010;1300;2,24208e-44;
221010;1400;0;
221010;1500;0;
221010;1600;0;
221010;1700;0;
221010;1800;0;
221010;1900;0;
221010;2000;0;
221010;2100;0;
221010;2200;0;
221010;2300;0;
221011;0000;0;
221011;0100;0;
221011;0200;0;
221011;0300;0;
221011;0400;0;
221011;0500;0;
221011;0600;0;
221011;0700;0;
221011;0800;2,24208e-44;
221011;0900;6,72623e-44;
221011;1000;0;
221011;1100;0;
221011;1200;0;
221011;1300;2,24208e-44;
221011;1400;0;
221011;1500;2,24208e-44;
221011;1600;0;
221011;1700;0;
221011;1800;0;
221011;1900;0;
221011;2000;0;
221011;2100;0;
221011;2200;0;
221011;2300;0;
221012;0000;0;
221012;0100;0;
221012;0200;0;
221012;0300;0;
221012;0400;0;
221012;0500;0;
221012;0600;0;
221012;0700;0;
221012;0800;0;
221012;0900;6,72623e-44;
221012;1000;0;
221012;1100;2,24208e-44;
221012;1200;0;
221012;1300;0;
221012;1400;0;
221012;1500;2,24208e-44;
221012;1600;0;
221012;1700;0;
221012;1800;0;
221012;1900;0;
221012;2000;0;
221012;2100;0;
221012;2200;0;
221012;2300;0;
221013;0000;0;
221013;0100;0;
221013;0200;0;
221013;0300;0;
221013;0400;0;
221013;0500;0;
221013;0600;0;
221013;0700;0;
221013;0800;4,48416e-44;
221013;0900;6,72623e-44;
221013;1000;0;
221013;1100;0;
221013;1200;0;
221013;1300;2,24208e-44;
221013;1400;2,24208e-44;
221013;1500;0;
221013;1600;0;
221013;1700;0;
221013;1800;0;
221013;1900;0;
221013;2000;0;
221013;2100;0;
221013;2200;0;
221013;2300;0;
221014;0000;0;
221014;0100;0;
221014;0200;0;
221014;0300;0;
221014;0400;0;
221014;0500;0;
221014;0600;0;
221014;0700;2,24208e-44;
221014;0800;2,24208e-44;
221014;0900;6,72623e-44;
221014;1000;6,72623e-44;
221014;1100;2,24208e-44;
221014;1200;0;
221014;1300;2,24208e-44;
221014;1400;2,24208e-44;
221014;1500;0;
221014;1600;0;
221014;1700;2,24208e-44;
221014;1800;2,24208e-44;
221014;1900;0;
221014;2000;0;
221014;2100;2,24208e-44;
221014;2200;0;
221014;2300;0;
221015;0000;0;
221015;0100;0;
221015;0200;0;
221015;0300;0;
221015;0400;0;
221015;0500;0;
221015;0600;0;
221015;0700;0;
221015;0800;0;
221015;0900;6,72623e-44;
221015;1000;2,24208e-44;
221015;1100;0;
221015;1200;0;
221015;1300;0;
221015;1400;0;
221015;1500;0;
221015;1600;0;
221015;1700;0;
221015;1800;0;
221015;1900;0;
221015;2000;0;
221015;2100;0;
221015;2200;0;
221015;2300;0;
221016;0000;0;
221016;0100;0;
221016;0200;0;
221016;0300;0;
221016;0400;0;
221016;0500;0;
221016;0600;0;
221016;0700;0;
221016;0800;0;
221016;0900;6,72623e-44;
221016;1000;6,72623e-44;
221016;1100;0;
221016;1200;0;
221016;1300;0;
221016;1400;0;
221016;1500;0;
221016;1600;0;
221016;1700;0;
221016;1800;0;
221016;1900;0;
221016;2000;0;
221016;2100;0;
221016;2200;0;
221016;2300;0;
221017;0000;0;
221017;0100;0;
221017;0200;0;
221017;0300;0;
221017;0400;2,24208e-44;
221017;0500;2,24208e-44;
221017;0600;4,48416e-44;
221017;0700;2,24208e-44;
221017;0800;0;
221017;0900;6,72623e-44;
221017;1000;2,24208e-44;
221017;1100;0;
221017;1200;0;
221017;1300;0;
221017;1400;0;
221017;1500;0;
221017;1600;0;
221017;1700;4,48416e-44;
221017;1800;2,24208e-44;
221017;1900;0;
221017;2000;0;
221017;2100;0;
221017;2200;0;
221017;2300;0;
221018;0000;0;
221018;0100;0;
221018;0200;0;
221018;0300;0;
221018;0400;0;
221018;0500;0;
221018;0600;0;
221018;0700;0;
221018;0800;0;
221018;0900;4,48416e-44;
221018;1000;2,24208e-44;
221018;1100;0;
221018;1200;0;
221018;1300;2,24208e-44;
221018;1400;2,24208e-44;
221018;1500;2,24208e-44;
221018;1600;0;
221018;1700;0;
221018;1800;0;
221018;1900;0;
221018;2000;0;
221018;2100;0;
221018;2200;0;
221018;2300;0;
221019;0000;0;
221019;0100;0;
221019;0200;0;
221019;0300;0;
221019;0400;0;
221019;0500;0;
221019;0600;0;
221019;0700;2,24208e-44;
221019;0800;2,24208e-44;
221019;0900;6,72623e-44;
221019;1000;6,72623e-44;
221019;1100;0;
221019;1200;2,24208e-44;
221019;1300;4,48416e-44;
221019;1400;0;
221019;1500;4,48416e-44;
221019;1600;2,24208e-44;
221019;1700;0;
221019;1800;2,24208e-44;
221019;1900;0;
221019;2000;0;
221019;2100;0;
221019;2200;0;
221019;2300;0;
221020;0000;0;
221020;0100;0;
221020;0200;0;
221020;0300;0;
221020;0400;0;
221020;0500;0;
221020;0600;0;
221020;0700;0;
221020;0800;0;
221020;0900;4,48416e-44;
221020;1000;4,48416e-44;
221020;1100;4,48416e-44;
221020;1200;0;
221020;1300;0;
221020;1400;0;
221020;1500;2,24208e-44;
221020;1600;2,24208e-44;
221020;1700;0;
221020;1800;2,24208e-44;
221020;1900;0;
221020;2000;0;
221020;2100;0;
221020;2200;0;
221020;2300;2,24208e-44;
221021;0000;0;
221021;0100;0;
221021;0200;0;
221021;0300;0;
221021;0400;0;
221021;0500;0;
221021;0600;0;
221021;0700;0;
221021;0800;2,24208e-44;
221021;0900;6,72623e-44;
221021;1000;0;
221021;1100;0;
221021;1200;0;
221021;1300;2,24208e-44;
221021;1400;0;
221021;1500;0;
221021;1600;2,24208e-44;
221021;1700;0;
221021;1800;0;
221021;1900;0;
221021;2000;0;
221021;2100;0;
221021;2200;0;
221021;2300;0;
221022;0000;0;
221022;0100;0;
221022;0200;0;
221022;0300;0;
221022;0400;0;
221022;0500;0;
221022;0600;0;
221022;0700;0;
221022;0800;0;
221022;0900;6,72623e-44;
221022;1000;2,24208e-44;
221022;1100;0;
221022;1200;0;
221022;1300;0;
221022;1400;0;
221022;1500;0;
221022;1600;0;
221022;1700;0;
221022;1800;0;
221022;1900;0;
221022;2000;0;
221022;2100;0;
221022;2200;0;
221022;2300;0;
221023;0000;0;
221023;0100;0;
221023;0200;0;
221023;0300;0;
221023;0400;0;
221023;0500;0;
221023;0600;0;
221023;0700;0;
221023;0800;0;
221023;0900;6,72623e-44;
221023;1000;0;
221023;1100;0;
221023;1200;0;
221023;1300;0;
221023;1400;0;
221023;1500;0;
221023;1600;0;
221023;1700;0;
221023;1800;0;
221023;1900;0;
221023;2000;0;
221023;2100;0;
221023;2200;0;
221023;2300;0;
221024;0000;0;
221024;0100;0;
221024;0200;0;
221024;0300;0;
221024;0400;2,24208e-44;
221024;0500;2,24208e-44;
221024;0600;2,24208e-44;
221024;0700;2,24208e-44;
221024;0800;2,24208e-44;
221024;0900;4,48416e-44;
221024;1000;2,24208e-44;
221024;1100;0;
221024;1200;2,24208e-44;
221024;1300;2,24208e-44;
221024;1400;0;
221024;1500;0;
221024;1600;0;
221024;1700;0;
221024;1800;0;
221024;1900;0;
221024;2000;0;
221024;2100;0;
221024;2200;0;
221024;2300;0;
221025;0000;0;
221025;0100;0;
221025;0200;0;
221025;0300;0;
221025;0400;0;
221025;0500;0;
221025;0600;0;
221025;0700;0;
221025;0800;0;
221025;0900;6,72623e-44;
221025;1000;4,48416e-44;
221025;1100;2,24208e-44;
221025;1200;2,24208e-44;
221025;1300;2,24208e-44;
221025;1400;0;
221025;1500;0;
221025;1600;6,72623e-44;
221025;1700;2,24208e-44;
221025;1800;0;
221025;1900;0;
221025;2000;0;
221025;2100;0;
221025;2200;0;
221025;2300;0;
221026;0000;0;
221026;0100;0;
221026;0200;0;
221026;0300;0;
221026;0400;0;
221026;0500;0;
221026;0600;0;
221026;0700;0;
221026;0800;0;
221026;0900;8,96831e-44;
221026;1000;2,24208e-44;
221026;1100;4,48416e-44;
221026;1200;0;
221026;1300;0;
221026;1400;0;
221026;1500;0;
221026;1600;2,24208e-44;
221026;1700;0;
221026;1800;0;
221026;1900;0;
221026;2000;0;
221026;2100;0;
221026;2200;0;
221026;2300;0;
221027;0000;0;
221027;0100;0;
221027;0200;0;
221027;0300;0;
221027;0400;0;
221027;0500;0;
221027;0600;0;
221027;0700;0;
221027;0800;2,24208e-44;
221027;0900;6,72623e-44;
221027;1000;2,24208e-44;
221027;1100;2,24208e-44;
221027;1200;0;
221027;1300;2,24208e-44;
221027;1400;0;
221027;1500;4,48416e-44;
221027;1600;0;
221027;1700;0;
221027;1800;0;
221027;1900;0;
221027;2000;0;
221027;2100;0;
221027;2200;0;
221027;2300;0;
221028;0000;0;
221028;0100;0;
221028;0200;0;
221028;0300;0;
221028;0400;0;
221028;0500;0;
221028;0600;0;
221028;0700;2,24208e-44;
221028;0800;0;
221028;0900;6,72623e-44;
221028;1000;2,24208e-44;
221028;1100;0;
221028;1200;0;
221028;1300;0;
221028;1400;0;
221028;1500;0;
221028;1600;0;
221028;1700;0;
221028;1800;4,48416e-44;
221028;1900;0;
221028;2000;0;
221028;2100;0;
221028;2200;0;
221028;2300;0;
221029;0000;0;
221029;0100;0;
221029;0200;0;
221029;0300;0;
221029;0400;0;
221029;0500;0;
221029;0600;0;
221029;0700;0;
221029;0800;0;
221029;0900;6,72623e-44;
221029;1000;4,48416e-44;
221029;1100;0;
221029;1200;0;
221029;1300;4,48416e-44;
221029;1400;0;
221029;1500;4,48416e-44;
221029;1600;0;
221029;1700;0;
221029;1800;0;
221029;1900;0;
221029;2000;0;
221029;2100;0;
221029;2200;0;
221029;2300;0;
221030;0000;0;
221030;0100;0;
221030;0200;0;
221030;0300;0;
221030;0400;0;
221030;0500;0;
221030;0600;0;
221030;0700;2,24208e-44;
221030;0800;0;
221030;0900;6,72623e-44;
221030;1000;2,24208e-44;
221030;1100;2,24208e-44;
221030;1200;2,24208e-44;
221030;1300;2,24208e-44;
221030;1400;0;
221030;1500;0;
221030;1600;0;
221030;1700;0;
221030;1800;0;
221030;1900;0;
221030;2000;2,24208e-44;
221030;2100;2,24208e-44;
221030;2200;2,24208e-44;
221030;2300;2,24208e-44;
221031;0000;2,24208e-44;
221031;0100;2,24208e-44;
221031;0200;2,24208e-44;
221031;0300;2,24208e-44;
221031;0400;2,24208e-44;
221031;0500;2,24208e-44;
221031;0600;2,24208e-44;
221031;0700;2,24208e-44;
221031;0800;2,24208e-44;
221031;0900;2,24208e-44;
221031;1000;2,24208e-44;
221031;1100;0;
221031;1200;0;
221031;1300;0;
221031;1400;0;
221031;1500;0;
221031;1600;0;
221031;1700;0;
221031;1800;0;
221031;1900;0;
221031;2000;0;
221031;2100;0;
221031;2200;0;
221031;2300;0;
221101;0000;0;
221101;0100;0;
221101;0200;0;
221101;0300;0;
221101;0400;0;
221101;0500;0;
221101;0600;0;
221101;0700;0;
221101;0800;0;
221101;0900;6,72623e-44;
221101;1000;0;
221101;1100;0;
221101;1200;0;
221101;1300;0;
221101;1400;0;
221101;1500;0;
221101;1600;0;
221101;1700;0;
221101;1800;0;
221101;1900;0;
221101;2000;0;
221101;2100;0;
221101;2200;0;
221101;2300;0;
221102;0000;0;
221102;0100;0;
221102;0200;0;
221102;0300;0;
221102;0400;0;
221102;0500;0;
221102;0600;0;
221102;0700;2,24208e-44;
221102;0800;0;
221102;0900;2,24208e-44;
221102;1000;4,48416e-44;
221102;1100;2,24208e-44;
221102;1200;0;
221102;1300;0;
221102;1400;0;
221102;1500;2,24208e-44;
221102;1600;0;
221102;1700;6,72623e-44;
221102;1800;4,48416e-44;
221102;1900;0;
221102;2000;0;
221102;2100;0;
221102;2200;0;
221102;2300;0;
221103;0000;0;
221103;0100;0;
221103;0200;0;
221103;0300;0;
221103;0400;0;
221103;0500;0;
221103;0600;0;
221103;0700;0;
221103;0800;0;
221103;0900;6,72623e-44;
221103;1000;6,72623e-44;
221103;1100;0;
221103;1200;0;
221103;1300;2,24208e-44;
221103;1400;2,24208e-44;
221103;1500;2,24208e-44;
221103;1600;4,48416e-44;
221103;1700;0;
221103;1800;0;
221103;1900;2,24208e-44;
221103;2000;0;
221103;2100;0;
221103;2200;0;
221103;2300;0;
221104;0000;0;
221104;0100;0;
221104;0200;0;
221104;0300;0;
221104;0400;0;
221104;0500;0;
221104;0600;0;
221104;0700;0;
221104;0800;0;
221104;0900;6,72623e-44;
221104;1000;2,24208e-44;
221104;1100;0;
221104;1200;0;
221104;1300;0;
221104;1400;0;
221104;1500;0;
221104;1600;0;
221104;1700;0;
221104;1800;0;
221104;1900;0;
221104;2000;0;
221104;2100;0;
221104;2200;0;
221104;2300;0;
221105;0000;0;
221105;0100;0;
221105;0200;0;
221105;0300;0;
221105;0400;0;
221105;0500;0;
221105;0600;0;
221105;0700;0;
221105;0800;0;
221105;0900;6,72623e-44;
221105;1000;0;
221105;1100;0;
221105;1200;0;
221105;1300;0;
221105;1400;0;
221105;1500;0;
221105;1600;2,24208e-44;
221105;1700;2,24208e-44;
221105;1800;2,24208e-44;
221105;1900;2,24208e-44;
221105;2000;2,24208e-44;
221105;2100;2,24208e-44;
221105;2200;2,24208e-44;
221105;2300;2,24208e-44;
221106;0000;2,24208e-44;
221106;0100;2,24208e-44;
221106;0200;2,24208e-44;
221106;0300;2,24208e-44;
221106;0400;2,24208e-44;
221106;0500;2,24208e-44;
221106;0600;2,24208e-44;
221106;0700;2,24208e-44;
221106;0800;2,24208e-44;
221106;0900;0;
221106;1000;4,48416e-44;
221106;1100;0;
221106;1200;0;
221106;1300;0;
221106;1400;0;
221106;1500;0;
221106;1600;0;
221106;1700;0;
221106;1800;0;
221106;1900;0;
221106;2000;0;
221106;2100;0;
221106;2200;0;
221106;2300;0;
221107;0000;0;
221107;0100;0;
221107;0200;0;
221107;0300;0;
221107;0400;0;
221107;0500;0;
221107;0600;0;
221107;0700;2,24208e-44;
221107;0800;0;
221107;0900;4,48416e-44;
221107;1000;4,48416e-44;
221107;1100;0;
221107;1200;0;
221107;1300;0;
221107;1400;0;
221107;1500;0;
221107;1600;0;
221107;1700;0;
221107;1800;0;
221107;1900;0;
221107;2000;0;
221107;2100;0;
221107;2200;0;
221107;2300;0;
221108;0000;0;
221108;0100;0;
221108;0200;0;
221108;0300;0;
221108;0400;0;
221108;0500;0;
221108;0600;0;
221108;0700;0,0166667;
221108;0800;0,0166667;
221108;0900;6,72623e-44;
221108;1000;6,72623e-44;
221108;1100;0,0166667;
221108;1200;0;
221108;1300;2,24208e-44;
221108;1400;2,24208e-44;
221108;1500;2,24208e-44;
221108;1600;0;
221108;1700;0;
221108;1800;0;
221108;1900;0;
221108;2000;0;
221108;2100;0;
221108;2200;0;
221108;2300;0;
221109;0000;0;
221109;0100;0;
221109;0200;0;
221109;0300;0;
221109;0400;0;
221109;0500;0,0333333;
221109;0600;0;
221109;0700;0;
221109;0800;0;
221109;0900;4,48416e-44;
221109;1000;6,72623e-44;
221109;1100;0;
221109;1200;0;
221109;1300;0;
221109;1400;4,48416e-44;
221109;1500;6,72623e-44;
221109;1600;2,24208e-44;
221109;1700;0;
221109;1800;0;
221109;1900;0;
221109;2000;0;
221109;2100;0;
221109;2200;0;
221109;2300;0;
221110;0000;0;
221110;0100;0;
221110;0200;0;
221110;0300;0;
221110;0400;0;
221110;0500;0;
221110;0600;0;
221110;0700;0;
221110;0800;0;
221110;0900;6,72623e-44;
221110;1000;4,48416e-44;
221110;1100;4,48416e-44;
221110;1200;0;
221110;1300;0;
221110;1400;0;
221110;1500;4,48416e-44;
221110;1600;2,24208e-44;
221110;1700;2,24208e-44;
221110;1800;2,24208e-44;
221110;1900;2,24208e-44;
221110;2000;2,24208e-44;
221110;2100;2,24208e-44;
221110;2200;2,24208e-44;
221110;2300;2,24208e-44;
221111;0000;2,24208e-44;
221111;0100;2,24208e-44;
221111;0200;2,24208e-44;
221111;0300;2,24208e-44;
221111;0400;2,24208e-44;
221111;0500;4,48416e-44;
221111;0600;2,24208e-44;
221111;0700;2,24208e-44;
221111;0800;2,24208e-44;
221111;0900;6,72623e-44;
221111;1000;4,48416e-44;
221111;1100;4,48416e-44;
221111;1200;0;
221111;1300;0;
221111;1400;0;
221111;1500;0;
221111;1600;4,48416e-44;
221111;1700;2,24208e-44;
221111;1800;0;
221111;1900;0;
221111;2000;0;
221111;2100;0;
221111;2200;0;
221111;2300;0;
221112;0000;0;
221112;0100;0;
221112;0200;0;
221112;0300;0;
221112;0400;0;
221112;0500;0;
221112;0600;0;
221112;0700;0;
221112;0800;0;
221112;0900;4,48416e-44;
221112;1000;0;
221112;1100;0;
221112;1200;0;
221112;1300;0;
221112;1400;0;
221112;1500;0;
221112;1600;0;
221112;1700;0;
221112;1800;0;
221112;1900;0;
221112;2000;0;
221112;2100;0;
221112;2200;0;
221112;2300;0;
221113;0000;0;
221113;0100;0;
221113;0200;0;
221113;0300;0;
221113;0400;2,24208e-44;
221113;0500;2,24208e-44;
221113;0600;2,24208e-44;
221113;0700;2,24208e-44;
